timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774678971312,18.002239,0.214760,1.031662,-0.034107,0.034613,-0.002372,-13.640480,-11.161770,1.868675,0.032935,0.071705,0.040662,-8.808986,4.431907,-8.749610,0.131686,-0.166406,-0.004183,-1.506911,8.480023,-2.243128,-0.198621,0.076555,0.167632,-10.127710,1.735796,-11.396400,-0.031309,0.043886,0.002078,-7.936061,-0.393367,-9.326134,0.025580,0.034320,0.009566,-9.735542,-2.228762,-11.010220,-0.061606,0.000160,-0.004423,14.399690,1.955584,-8.702924,0.035040,-0.002318,0.002958
1774678971389,17.939989,0.236308,1.146583,-0.031975,0.022356,-0.006102,-13.611750,-11.173740,1.871069,0.024674,0.081298,0.045725,-8.729978,4.427118,-8.819042,0.125824,-0.154415,-0.007647,-1.423113,8.401014,-2.188061,-0.206349,0.072558,0.162302,-10.151650,1.728614,-11.348520,-0.041435,0.017507,-0.001386,-7.890571,-0.529837,-9.381201,-0.053293,0.077487,-0.015481,-9.740331,-2.190455,-10.962330,-0.032562,-0.001172,0.001705,14.402080,1.878969,-8.741231,0.004130,-0.008180,0.000826
1774678971459,18.083639,0.245885,1.141795,-0.050361,0.017826,-0.022889,-13.645270,-11.209650,1.883040,0.033734,0.079166,0.064111,-8.751525,4.501338,-8.732851,0.132752,-0.156014,-0.007647,-1.485362,8.429745,-2.164119,-0.196756,0.079752,0.156973,-10.142080,1.690306,-11.324570,-0.049695,0.029764,-0.007781,-7.914513,-0.424492,-9.400354,-0.054358,-0.085854,0.016228,-9.742725,-2.123418,-10.916840,-0.043753,0.000959,0.001705,14.397290,1.883758,-8.664616,0.012391,-0.007115,0.001892
1774678971528,17.995060,0.142934,1.144189,-0.056224,0.027153,-0.022356,-13.633300,-11.255140,1.923741,0.031602,0.080765,0.063045,-8.828139,4.403176,-8.809465,0.124225,-0.156813,-0.001519,-1.509304,8.468052,-2.159330,-0.186097,0.070426,0.162036,-10.235450,1.666364,-11.341330,-0.047031,0.029497,-0.006448,-7.890571,-0.393367,-9.457815,-0.018119,0.036452,-0.000027,-9.678082,-2.233551,-10.969510,-0.054412,-0.004903,0.000373,14.330250,1.936430,-8.657434,0.018519,-0.007381,0.003757
1774678971613,17.978300,0.219548,1.194467,-0.036772,0.072185,-0.002638,-13.657240,-11.312600,1.813608,0.042261,0.060514,0.034267,-8.825746,4.415147,-8.811859,0.127689,-0.172534,0.021930,-1.502122,8.408196,-2.132994,-0.195956,0.064564,0.188682,-10.158840,1.616086,-11.307810,-0.048629,0.027366,-0.005649,-7.974368,-0.426886,-9.196847,-0.037305,0.038850,0.005569,-9.759484,-2.116235,-10.878530,-0.037891,-0.001972,0.004370,14.414050,1.874181,-8.683769,0.001199,-0.002318,0.000826
1774678971699,17.995060,0.229125,1.139401,-0.073810,0.069254,0.001359,-13.628510,-11.283870,1.856704,0.061979,0.062645,0.029471,-8.789832,4.312197,-8.716091,0.148473,-0.173334,0.029124,-1.497334,8.357919,-2.116235,-0.189561,0.061633,0.196942,-10.173200,1.608904,-11.331760,-0.038770,0.028964,-0.008580,-7.960003,-0.402944,-9.304586,-0.046098,0.010605,-0.011218,-9.740331,-2.216791,-10.952750,-0.043487,0.002292,0.007834,14.411660,1.946007,-8.724471,0.012923,-0.005249,0.002158
1774678971787,18.009420,0.262644,1.206438,-0.071145,0.062858,0.000560,-13.640480,-11.250350,1.866280,0.082763,0.074636,0.036665,-8.799409,4.436695,-8.713697,0.151404,-0.170936,0.019532,-1.509304,8.381861,-2.144965,-0.187963,0.068294,0.189481,-10.139680,1.726219,-11.317390,-0.038237,0.024701,-0.002984,-8.029434,-0.426886,-9.249519,-0.011458,0.025794,0.005036,-9.680476,-2.221580,-11.058100,-0.029631,0.005223,0.015295,14.402080,1.895729,-8.750808,0.008394,-0.004183,0.004557
1774678971873,17.937599,0.308134,1.395580,-0.080738,0.048203,-0.004770,-13.587810,-11.338940,1.887828,0.094754,0.082896,0.048656,-8.804197,4.395994,-8.704121,0.170589,-0.163475,0.017933,-1.475786,8.420168,-2.130600,-0.179169,0.069094,0.178823,-10.144470,1.644817,-11.338940,-0.048629,0.024701,-0.004583,-7.979156,-0.462799,-9.292615,-0.002665,-0.016041,0.006635,-9.907926,-2.257493,-10.787550,0.009273,-0.008367,0.012897,14.471510,2.070506,-8.628703,-0.039570,0.034987,-0.002638
1774678971956,18.062099,0.214760,1.309389,-0.112447,0.062858,-0.025554,-13.681190,-11.343730,1.906982,0.081964,0.091157,0.047324,-8.887995,4.355292,-8.692149,0.182314,-0.154681,0.024328,-1.583525,8.482417,-2.070745,-0.147993,0.063764,0.178290,-10.199540,1.666364,-11.247960,-0.036372,0.017773,0.002345,-7.895359,-0.388579,-9.251914,-0.049562,0.054572,0.003437,-9.790609,-2.214397,-10.931210,-0.044819,0.008687,0.016627,14.485880,1.969949,-8.614338,0.005995,0.008607,0.010685
1774678972039,18.098009,0.344047,1.433887,-0.104187,0.085508,-0.004237,-13.599780,-11.461040,1.923741,0.089425,0.082097,0.027606,-8.739554,4.403176,-8.775947,0.203897,-0.167472,0.022196,-1.459027,8.410591,-1.989342,-0.174639,0.057103,0.188149,-10.134900,1.656788,-11.257540,-0.028911,0.003118,0.000213,-7.945638,-0.398156,-9.247126,-0.027712,0.025794,-0.018413,-9.761879,-2.185667,-11.005430,-0.034160,-0.015295,0.018226,14.409260,1.914882,-8.552089,0.013989,0.017933,0.000293
