timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774683383847,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.191282,8.916246,-9.762358,-0.001279,-0.072345,0.006475,-0.961032,10.191880,-1.503319,-0.370223,0.159957,0.223589,-9.988849,-1.944092,-12.339720,-0.099790,0.025234,-0.030696,1.468364,9.197804,-12.321280,-0.039170,0.039117,-0.019212,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683383899,-0.935893,4.684734,1.175314,-0.179063,0.062592,-0.001572,-12.713930,-10.828970,-2.965219,-0.037411,0.037331,0.005756,-8.124244,8.813296,-9.776723,0.017640,-0.069946,-0.004716,-0.953850,9.997947,-1.381215,-0.327056,0.162089,0.244906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683383931,-0.964623,4.653610,1.216015,-0.166806,0.052999,0.000293,-12.606190,-10.929530,-2.991555,-0.016894,0.072238,0.008420,-8.121850,8.834844,-9.733627,0.023236,-0.074476,0.000879,-1.049618,9.521501,-1.364455,-0.332652,0.186870,0.228119,-9.950541,-1.733402,-12.356470,-0.071279,0.030830,-0.016041,1.360625,9.228930,-12.440990,-0.037038,0.033255,-0.017080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683383971,-0.878432,4.644033,1.204044,-0.134564,0.026620,-0.003704,-12.517600,-10.931920,-2.960430,0.048923,0.055984,0.008687,-8.131427,9.045533,-9.764751,0.034427,-0.063818,0.020331,-1.011311,9.825564,-1.201650,-0.352636,0.205523,0.248370,-9.974483,-2.011129,-12.421120,0.000933,0.073997,-0.015508,1.336683,9.298361,-12.546340,-0.037571,-0.052546,0.002105,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683384030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.832152,9.644084,-10.131060,-0.013536,-0.065683,0.084815,-0.700065,10.682690,-1.596693,-0.430443,0.226573,0.221190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683384080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-7.985381,9.677603,-10.250770,-0.062032,-0.011858,0.060300,-0.867659,9.550231,-1.350090,-0.454425,0.242827,0.239043,-10.347980,-1.604115,-11.494560,0.318023,0.017773,-0.046151,1.918474,9.032605,-11.603020,0.028511,-0.270513,-0.004290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683384131,-0.856885,4.907395,1.180102,-0.037305,-0.051987,-0.009832,-12.615770,-11.025300,-2.776077,0.188016,0.123665,0.041462,-7.748355,9.371145,-10.712860,-0.303447,0.167205,-0.045219,-0.295444,11.453620,-1.872026,-0.226067,0.194598,0.280612,-10.192360,-1.587356,-11.231200,0.114446,-0.255617,-0.143410,1.959175,9.130767,-11.756250,0.114046,-0.072531,-0.103148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683384169,-0.722810,5.623261,1.529655,-0.049562,-0.082630,0.042661,-12.091440,-10.390830,-3.037045,-0.183699,0.255564,-0.205283,-7.372466,8.837238,-10.164580,-0.300516,0.226360,-0.048150,-0.058419,10.548610,-2.015678,-0.152790,0.291590,0.567059,-10.046310,-1.663970,-11.401190,-0.143757,-0.244692,-0.248396,1.676659,9.015845,-12.077070,0.169737,0.061766,-0.159638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683384210,-0.667743,6.157168,1.943852,-0.380775,-0.066909,0.165500,-12.098620,-11.968610,-3.051410,-0.901016,0.608360,-0.656404,-8.047629,9.004832,-10.483010,-0.184072,0.290577,0.133045,0.181002,11.410530,-2.913504,0.143517,0.922573,1.187117,-10.156440,-1.604115,-11.374850,-0.266862,-0.282530,-0.278507,1.932839,8.977538,-12.347620,0.204643,0.071625,-0.186284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774683384243,-0.327766,6.212235,1.656548,-0.872398,0.060993,0.228385,-11.181640,-12.387600,-4.150349,-0.824808,1.222557,-1.044107,-7.394013,9.306501,-9.609129,-0.201126,0.205842,0.226307,0.307894,12.468760,-3.409104,-0.340912,1.705706,1.619586,-9.490855,-1.345541,-11.568780,-0.479499,-0.335023,-0.307285,1.573709,8.690234,-12.783360,0.213703,0.249889,-0.250768,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
