timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774682072282,-0.820971,4.991192,0.840125,-0.087400,0.041275,0.010952,-12.747450,-10.182540,-3.096900,0.057982,0.063178,0.041994,-9.007705,5.382405,-8.249222,0.183379,-0.137361,0.026993,-0.716824,10.395380,-0.938288,-0.137068,0.067495,0.190281,-10.075040,-0.809240,-12.409150,-0.036372,0.032961,0.004477,1.853830,9.214564,-12.359590,-0.038104,0.022063,0.013829,-6.580702,0.667264,-9.883983,0.001492,-0.439743,-0.201712,-1.106600,-1.833240,-4.447469,0.011405,-1.068168,-0.035280
1774682072337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.967003,5.372828,-8.189367,0.163928,-0.157879,0.021397,-0.692882,10.342710,-0.955047,-0.151990,0.071492,0.186017,-10.084620,-0.751779,-12.401970,-0.039303,0.032428,0.002078,1.827494,9.216958,-12.333250,-0.037305,0.021530,0.014895,-6.607039,0.672052,-9.965385,0.005223,-0.435213,-0.203844,-1.099417,-1.835634,-4.476200,0.015668,-1.065770,-0.037678
1774682072398,-0.816183,5.067807,0.837731,-0.061553,0.042074,0.011485,-12.699560,-10.168170,-3.092112,0.065177,0.059714,0.041195,-8.911937,5.221993,-8.249222,0.159398,-0.148819,0.027792,-0.704853,10.321160,-0.964624,-0.147993,0.072291,0.188149,-10.096590,-0.821211,-12.445060,-0.047031,0.033494,0.002345,1.779610,9.238506,-12.326070,-0.038104,0.024195,0.011964,-6.602251,0.686418,-10.015660,0.003091,-0.439477,-0.204910,-1.135331,-1.830846,-4.447469,0.011938,-1.067369,-0.038211
1774682072445,-0.847308,4.998375,0.770694,-0.075142,0.038877,0.007488,-12.709140,-10.122680,-3.116054,0.067575,0.071972,0.043327,-8.926302,5.200446,-8.318654,0.164194,-0.156014,0.027259,-0.664152,10.323560,-1.000537,-0.147194,0.069360,0.193478,-10.089410,-0.773327,-12.423510,-0.036372,0.033761,0.004210,1.834677,9.216958,-12.419440,-0.038371,0.015135,0.010632,-6.580702,0.648110,-9.929473,0.007887,-0.438677,-0.199580,-1.132936,-1.840423,-4.516901,0.016201,-1.068435,-0.036345
1774682072492,-0.847308,4.976827,0.856885,-0.063418,0.032215,0.003757,-12.577460,-10.220850,-3.096900,0.083296,0.084229,0.044393,-8.897572,5.205234,-8.237251,0.168991,-0.146688,0.039783,-0.680910,10.354680,-0.945470,-0.153855,0.072558,0.201206,-10.106160,-0.773327,-12.349290,-0.036905,0.035093,0.003411,1.827494,9.200199,-12.340430,-0.037305,0.016467,0.011698,-6.628586,0.691206,-9.936655,0.003091,-0.438944,-0.204643,-1.130542,-1.838029,-4.466623,0.009806,-1.070033,-0.037678
1774682072546,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-8.938272,5.341703,-8.208521,0.189242,-0.134430,0.049642,-0.565989,10.383410,-1.024479,-0.170909,0.077887,0.214795,-10.098980,-0.806846,-12.437880,-0.036372,0.031629,0.000480,1.789187,9.283996,-12.314100,-0.036772,0.022063,0.009566,-6.626193,0.633745,-9.936655,0.003357,-0.442141,-0.200380,-1.118571,-1.842817,-4.531266,0.013536,-1.068168,-0.037145
1774682072585,-0.854490,5.029500,0.823366,-0.031975,0.031149,0.000560,-12.584640,-10.067620,-3.147178,0.072371,0.091157,0.048656,-8.777862,5.293819,-8.268375,0.155934,-0.089132,0.075489,-0.558807,10.529460,-1.165737,-0.225267,0.143170,0.266223,-10.084620,-0.814029,-12.442670,-0.034773,0.032162,0.002078,1.801158,9.212170,-12.409870,-0.038371,0.017800,0.011964,-6.614221,0.707965,-9.965385,0.011085,-0.439477,-0.203577,-1.094629,-1.859576,-4.466623,0.015934,-1.068168,-0.037678
1774682072650,-0.816183,4.900213,0.825760,-0.024515,0.047937,-0.022356,-12.543940,-10.189720,-3.298013,0.184552,0.194544,0.080898,-8.746737,5.423106,-8.419210,0.144476,-0.065417,0.096806,-0.537259,10.567770,-1.163343,-0.232728,0.155694,0.283276,-10.075040,-0.746991,-12.421120,-0.032642,0.036425,0.003677,1.801158,9.204988,-12.438600,-0.039436,0.017533,0.012497,-6.614221,0.722331,-9.900743,0.011351,-0.439743,-0.204377,-1.094629,-1.835634,-4.504930,0.017000,-1.068968,-0.037678
1774682072703,-0.957441,5.007952,0.756328,-0.009859,0.048736,-0.017826,-12.658860,-10.134660,-3.252523,0.286074,0.252100,0.110209,-9.113050,5.308185,-8.416817,0.063738,-0.081138,0.086680,-0.913148,10.139200,-0.938288,-0.022223,0.081085,0.352556,-10.048700,-0.790087,-12.428300,-0.029977,0.034027,0.001812,1.801158,9.209776,-12.390710,-0.040502,0.012470,0.012231,-6.611827,0.712754,-9.922290,0.009753,-0.439743,-0.207308,-1.082658,-1.816481,-4.421133,0.017000,-1.072165,-0.033414
1774682072742,-0.840125,5.225824,0.770694,-0.026913,0.078047,0.023742,-12.761810,-9.773131,-3.116054,0.195477,0.314452,0.075835,-8.883206,5.006515,-8.222886,0.097046,-0.105652,0.035253,-0.831746,10.608470,-0.852096,0.187483,0.070426,0.455677,-10.134900,-0.754174,-12.363660,-0.033974,0.032695,0.004210,1.815523,9.257660,-12.378740,-0.042900,0.015668,0.013030,-6.676470,0.681629,-9.939050,0.005756,-0.438411,-0.207041,-1.125754,-1.806904,-4.413950,0.015135,-1.071899,-0.034480
1774682072773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.546400,4.855680,-8.333019,0.194571,-0.097925,0.061366,-1.418325,9.981187,-0.727598,0.131259,0.053905,0.517497,-10.034340,-0.790087,-12.385210,-0.039570,0.028432,-0.001386,1.779610,9.226535,-12.373950,-0.043167,0.023129,0.012497,-6.578309,0.648110,-9.869617,0.016947,-0.445072,-0.207308,-1.128148,-1.797327,-4.488171,0.019665,-1.071899,-0.039277
1774682072822,-0.579158,4.833175,0.928711,-0.352263,0.057263,0.082630,-12.701960,-10.400410,-2.792836,-0.147460,0.086360,-0.081911,-8.399577,4.781460,-8.206126,0.412271,-0.174133,-0.048949,-1.233972,9.205466,-0.691685,0.749186,-0.149406,0.517230,-10.082220,-0.677559,-12.392390,-0.045965,0.035626,-0.002984,1.851436,9.231323,-12.366770,-0.045032,0.022330,0.007701,-6.592674,0.674447,-9.874406,0.021477,-0.439743,-0.207574,-1.123359,-1.770991,-4.378037,0.017000,-1.076961,-0.039543
1774682072884,-0.919134,4.914578,0.708444,-0.321887,0.081777,0.014949,-13.118550,-10.261550,-2.510321,-0.339846,-0.253379,-0.211944,-8.923907,5.490144,-9.094376,0.609453,0.019052,0.068294,-0.929908,8.673953,-0.627041,1.452380,-0.521654,0.182287,-10.120530,-0.830788,-12.332530,-0.067548,0.035626,-0.012311,1.805946,9.185834,-12.268610,-0.044766,0.039383,-0.001892,-6.595068,0.717542,-9.809763,-0.002238,-0.432282,-0.205443,-1.118571,-1.754232,-4.413950,0.001013,-1.078827,-0.050734
1774682072915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-6.616616,0.717542,-9.864829,-0.021424,-0.425088,-0.203844,-1.087447,-1.780568,-4.452258,-0.006448,-1.077494,-0.054465
1774682072964,-0.940681,6.049429,1.283053,-0.308031,-0.072771,0.084229,-13.355570,-10.821790,-2.177526,-0.822943,-0.801492,-0.441901,-8.607873,4.779066,-8.503008,1.350485,-0.388902,-0.072131,-1.061589,11.453620,-0.842520,2.116938,-1.495840,-0.364760,-10.041520,-0.885855,-12.289440,-0.062219,0.043353,-0.004317,1.789187,9.260054,-12.275790,-0.035706,0.030590,0.002105,-6.614221,0.633745,-9.986934,-0.039010,-0.423755,-0.209706,-1.128148,-1.852394,-4.497747,-0.025367,-1.068168,-0.064058
