timestamp_ms,left_arm_upper_arm_ax,left_arm_upper_arm_ay,left_arm_upper_arm_az,left_arm_upper_arm_gx,left_arm_upper_arm_gy,left_arm_upper_arm_gz,left_arm_forearm_ax,left_arm_forearm_ay,left_arm_forearm_az,left_arm_forearm_gx,left_arm_forearm_gy,left_arm_forearm_gz,right_arm_upper_arm_ax,right_arm_upper_arm_ay,right_arm_upper_arm_az,right_arm_upper_arm_gx,right_arm_upper_arm_gy,right_arm_upper_arm_gz,right_arm_forearm_ax,right_arm_forearm_ay,right_arm_forearm_az,right_arm_forearm_gx,right_arm_forearm_gy,right_arm_forearm_gz,left_leg_thigh_ax,left_leg_thigh_ay,left_leg_thigh_az,left_leg_thigh_gx,left_leg_thigh_gy,left_leg_thigh_gz,left_leg_shin_ax,left_leg_shin_ay,left_leg_shin_az,left_leg_shin_gx,left_leg_shin_gy,left_leg_shin_gz,right_leg_thigh_ax,right_leg_thigh_ay,right_leg_thigh_az,right_leg_thigh_gx,right_leg_thigh_gy,right_leg_thigh_gz,right_leg_shin_ax,right_leg_shin_ay,right_leg_shin_az,right_leg_shin_gx,right_leg_shin_gy,right_leg_shin_gz
1774679911118,18.239269,4.991192,3.698802,-0.040236,0.042607,0.065576,-12.716320,-12.727580,-0.894234,0.022276,0.010952,0.033734,-8.835322,5.078341,-9.036915,0.111968,-0.145355,0.024062,17.237301,6.330030,1.099178,-0.096832,0.067495,0.204403,-9.670420,-1.242591,-12.974180,-0.098191,0.030830,0.032455,-7.459615,1.079067,-12.304520,-0.109250,-0.026966,0.023156,-9.735542,0.179805,-11.927190,-0.104507,-0.009166,0.025421,-4.746744,0.952413,-11.470620,-0.037971,-0.007914,0.031736
1774679911164,18.327850,4.672763,3.512054,-0.126303,0.015428,0.017880,-12.718720,-12.528860,-0.978031,0.030537,-0.000773,0.094754,-8.763496,5.092707,-9.046492,0.111968,-0.149885,0.024328,17.220539,6.401856,1.142274,-0.125877,0.056304,0.197742,-9.790130,-1.472434,-13.043610,-0.042501,0.025500,0.028991,-7.502710,0.894713,-12.160870,-0.048496,-0.018173,0.045272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679911222,18.488270,4.634456,3.471353,-0.096193,0.017560,0.019478,-12.893490,-12.555190,-0.990002,0.015348,-0.002105,0.093155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.854774,-1.225831,-12.998120,-0.056357,0.002851,0.042314,-7.459615,1.040759,-12.268610,-0.059421,0.020198,0.059394,-9.910319,0.206141,-11.800300,-0.101842,0.010285,0.036878,-4.777869,0.990721,-11.154590,-0.048363,-0.016707,0.042394
1774679911257,18.406860,4.787685,3.574304,-0.080738,0.006901,0.032269,-12.780970,-12.607870,-0.961272,0.024408,0.006955,0.103814,-8.785044,4.822162,-9.051280,0.066935,-0.145089,0.018199,17.251659,6.397068,1.012987,-0.083509,0.063498,0.185218,-9.902658,-1.130063,-13.381190,-0.053959,0.030830,0.043913,-7.586507,1.229901,-12.534360,-0.013323,0.008474,0.073783,-9.773849,0.246842,-11.852970,-0.060807,-0.020624,0.045672,-4.794628,1.029028,-11.295840,-0.016387,-0.001519,0.054651
1774679911302,18.351801,4.620091,3.528814,-0.102322,0.028751,0.024808,-12.701960,-12.576740,-0.937330,0.040662,0.034667,0.091823,-8.868841,5.052005,-9.094376,0.121027,-0.161610,0.043513,17.431219,6.308482,1.024958,-0.126943,0.048043,0.175892,-9.895474,-1.144428,-13.287820,-0.025181,0.033228,0.047111,-7.462008,1.258632,-12.342830,-0.014655,-0.003517,0.070586,-9.773849,0.261207,-11.855370,-0.065070,-0.021957,0.049669,-4.813782,1.038605,-11.370060,-0.004663,-0.006848,0.056250
1774679911354,18.404470,4.770926,3.473747,-0.080205,0.018359,0.017613,-12.785760,-12.598290,-0.987608,0.042794,0.048523,0.075569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.814072,-1.041478,-13.000510,-0.039570,0.004716,0.057503,-7.502710,1.158075,-12.294940,-0.038104,0.003144,0.068987,-9.637381,0.131921,-11.898460,-0.080259,-0.002238,0.044606,-4.653370,0.801579,-11.475410,-0.017453,-0.009246,0.056250
1774679911390,18.416439,4.732618,3.576698,-0.072744,0.014629,-0.016760,-12.922220,-12.622230,-0.839168,0.035599,0.047191,0.060913,-8.916725,4.941872,-9.113529,0.080525,-0.143490,0.051241,17.392920,6.401856,1.046506,-0.111754,0.062699,0.185485,-10.015190,-0.938527,-13.244720,-0.068881,-0.052840,0.034853,-7.287231,1.399890,-12.388320,-0.074343,-0.004583,0.059661,-9.824128,0.500628,-11.994230,-0.093582,0.049189,0.026753,-4.864060,1.333091,-11.532870,-0.039303,-0.031096,0.057849
1774679911449,18.428410,4.751772,3.823301,-0.032242,0.025287,-0.018359,-12.982080,-12.552800,-0.585382,0.043060,0.048523,0.033468,-8.741948,5.293819,-9.041703,0.072265,-0.168804,0.040316,17.244480,6.138494,1.130303,-0.051800,0.075222,0.207867,-10.096590,-1.012747,-12.899960,-0.067015,-0.047510,0.040449,-7.715794,1.342429,-12.472110,-0.064217,-0.000586,0.055930,-9.922291,0.323457,-11.603980,-0.096779,0.003091,0.023555,-4.667735,1.249294,-10.955870,-0.059821,-0.014309,0.051454
1774679911534,18.493050,4.670369,3.682043,-0.080472,0.098298,-0.030883,-13.101790,-12.418720,-0.630872,0.101682,0.023475,0.031602,-8.904754,5.145379,-9.192537,0.078393,-0.178130,0.045911,17.392920,6.193561,1.008198,-0.044872,0.078953,0.221723,-9.842802,-1.084573,-12.691660,-0.084069,-0.025394,0.030057,-7.323145,1.363977,-12.282970,-0.091930,0.006075,0.039676,-9.939050,0.771172,-11.723690,-0.117030,0.052919,0.031283,-4.744350,1.632367,-11.185710,-0.062219,-0.018040,0.046125
1774679911586,18.349400,4.737407,3.715562,-0.053292,0.093768,-0.018093,-12.891100,-12.480970,-0.664391,0.066243,0.007754,0.028671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.871532,-0.677559,-12.940660,-0.084069,-0.042447,0.028725,-7.433278,1.462139,-12.306920,-0.059421,0.002611,0.043140,-9.900743,0.431196,-11.536940,-0.101842,-0.014229,0.020091,-4.710831,1.503080,-10.996570,-0.062752,-0.009513,0.030403
1774679911623,18.459530,4.847540,3.634159,-0.006129,0.079646,0.004290,-12.907860,-12.461820,-0.733823,0.044926,-0.004237,0.043060,-8.986156,5.229176,-9.209297,0.061073,-0.140825,0.048310,17.479111,6.183984,0.933978,0.018013,0.088279,0.270753,-9.900263,-1.007959,-12.971780,-0.106985,-0.018466,0.014869,-7.471585,1.380736,-12.347620,-0.107651,-0.000053,0.025820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679911659,18.351801,4.885847,3.667678,-0.040769,0.089771,0.011751,-12.871950,-12.526460,-0.697910,0.041994,-0.003970,0.050788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-9.770976,-0.972046,-12.852070,-0.126703,0.016707,0.005809,-7.373424,1.378342,-12.271000,-0.081005,-0.017373,0.032482,-9.776244,0.419225,-11.795510,-0.072265,-0.017693,0.016894,-4.765898,1.318726,-11.303030,-0.028645,0.000613,0.029604
1774679911699,18.241659,4.960068,3.540785,-0.047697,0.056996,0.027472,-12.745050,-12.569560,-0.791284,0.064111,0.023209,0.065976,-8.650969,5.157350,-9.218874,-0.014336,-0.125637,0.012604,17.060120,6.253416,0.996227,-0.017427,0.070160,0.250501,-9.909840,-0.955286,-12.873620,-0.109649,0.056144,0.006075,-7.512287,1.447774,-12.328460,-0.072478,-0.020837,0.031949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1774679911777,18.514601,4.893030,3.667678,-0.161743,0.051667,0.027206,-13.006020,-12.469000,-0.582988,0.099817,0.017880,0.070506,-9.306980,5.370434,-8.998608,0.142344,-0.179729,0.100536,17.656281,6.100186,1.422395,-0.057662,0.094408,0.224921,-9.998425,-0.859518,-12.744340,-0.094994,0.088119,0.019665,-7.423701,1.495658,-11.796950,-0.122573,-0.042421,0.019159,-9.982145,0.404860,-11.647070,-0.143410,-0.075515,0.008633,-4.694072,1.419283,-11.106700,-0.096593,0.046178,0.018679
1774679911809,19.814650,3.142869,3.442623,-0.036239,0.217407,0.070373,-14.298890,-11.640610,-0.870292,0.034534,-0.067921,-0.030483,-9.773849,4.611472,-9.111135,0.130620,-0.255937,0.143970,18.238070,7.701908,0.967497,-0.070186,0.172748,0.236112,-10.647250,-1.352724,-12.217610,0.159744,-0.012604,0.010339,-7.399759,1.919432,-11.186430,0.144423,0.046578,0.076715,-10.398740,0.067277,-10.584050,-0.121294,-0.381414,-0.025207,-4.571967,1.725741,-10.101140,-0.122440,0.190334,0.007488
1774679911873,19.721279,1.239478,5.147294,0.755421,0.891557,0.364547,-13.762590,-11.712430,-0.848744,-1.133904,-0.037012,-1.133371,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-11.037510,-1.948880,-10.998960,0.106985,-0.511954,0.031656,-7.366241,1.373554,-10.238330,0.131366,0.302915,0.132139,-9.098685,-0.160172,-12.667000,-0.006981,-0.321460,0.013963,-4.780263,0.535822,-12.478580,-0.017453,0.172215,-0.002904
1774679911935,19.070061,1.720713,4.931816,0.848417,1.021857,0.526290,-14.061860,-12.926300,-0.626084,-1.093136,0.232115,-1.446731,-9.362046,2.846945,-9.386468,0.406942,-0.215435,-0.157666,19.011400,8.183142,0.292332,-0.349705,0.364334,0.598768,-11.602540,-1.850718,-9.883265,0.392899,-1.066463,0.129714,-8.484333,1.004846,-9.948627,0.044233,0.666103,0.204883,-9.965386,0.519781,-11.999020,0.187803,-0.119482,0.027552,-4.507324,0.911712,-11.705250,0.057689,0.033921,0.054918
1774679911977,20.590370,2.982457,5.056314,0.985112,1.283790,0.628079,-15.187140,-12.933480,-1.447295,-0.964967,0.140452,-1.965267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-13.096520,-2.185906,-7.721301,0.961796,-2.005210,0.121720,-8.702205,1.895490,-8.418732,0.276588,1.084183,0.322926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
